c80a8061-b55e-4243-9140-c21f3e3f768c	d0359680-2514-496e-9f33-67ba85b00fcf	10	0.474	37	78	0.308	26	8	0.821	23	28	0.581	40	8	32	21	10	4	12	11	105	40595
c813d882-ba40-436e-894c-4671f0d6562d	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	12	0.47700000000000004	42	88	0.45	20	9	0.833	15	18	0.563	45	14	31	27	7	5	6	17	108	36805
c82a4320-1d9d-447e-98be-823bcf0f0de8	09e0c29b-e595-4d2b-ad94-bf730de50302	11	0.441	41	93	0.321	28	9	0.8079999999999999	21	26	0.536	39	10	29	29	8	2	12	29	112	39417
c835bd49-cfef-4294-8028-09f685d833fe	a2b6d70d-f5f9-4d51-8361-766c38198dfb	12	0.5579999999999999	48	86	0.526	38	20	0.7	7	10	0.68	37	6	31	35	5	2	13	18	123	41008
c83cc615-cc6d-4d48-b47c-97f5d2148a5a	85f42360-b442-44e1-af11-50aaf9dc6a6d	9	0.40700000000000003	35	86	0.35700000000000004	28	10	0.875	28	32	0.54	47	17	30	27	7	4	17	24	108	40926
c8478758-a275-4a00-8362-4ba4c16b1cde	d3628e5f-8172-44ce-997b-7ce4efad17b1	13	0.588	50	85	0.524	42	22	0.625	10	16	0.7170000000000001	47	8	39	40	8	5	16	11	132	39351
c849992b-8252-4988-8af5-1d753f8d8534	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	10	0.565	48	85	0.444	18	8	0.889	16	18	0.6459999999999999	45	8	37	29	8	5	16	18	120	37192
c84cd361-b835-4543-ac97-aac0566cb39c	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	8	0.41100000000000003	37	90	0.429	28	12	0.867	13	15	0.512	42	12	30	18	6	3	9	17	99	40291
c851128b-c364-4121-ac41-bb5c858252f4	09e0c29b-e595-4d2b-ad94-bf730de50302	10	0.47700000000000004	42	88	0.263	19	5	0.846	33	39	0.58	46	18	28	19	12	2	16	26	122	37108
c85674fb-93c6-4ac7-8ab5-cf1100ac3df1	5242f11f-456e-4dba-89a5-6de617236cf6	11	0.534	39	73	0.565	23	13	0.789	15	19	0.6509999999999999	47	7	40	21	4	6	15	16	106	40240
c85ae130-2a9d-4698-92c7-6457e572674d	09e0c29b-e595-4d2b-ad94-bf730de50302	11	0.45799999999999996	33	72	0.231	26	6	0.85	17	20	0.551	37	6	31	16	3	2	12	13	89	41119
c863a6b8-4455-4646-b291-0d5bd1073646	ddd83928-3176-4f53-9675-1fa2f7bc7057	10	0.442	34	77	0.36700000000000005	30	11	0.815	22	27	0.568	32	4	28	17	10	5	13	21	101	40965
c86ef3f8-70b0-494b-91a7-66528e56cecb	400f5241-2d8c-4e12-8626-a2c6294e8cf2	11	0.488	42	86	0.385	26	10	0.75	12	16	0.57	44	8	36	26	10	7	12	16	106	37640
c8874c3c-f867-4748-90b4-051958b62553	1cd7fa0e-9772-47f5-9569-ce66265c3534	9	0.44299999999999995	35	79	0.33299999999999996	27	9	0.667	8	12	0.516	40	5	35	21	6	10	13	16	87	36925
c88968a8-e0ad-4227-8943-2087330866c8	ddd83928-3176-4f53-9675-1fa2f7bc7057	12	0.371	33	89	0.29600000000000004	27	8	0.75	21	28	0.469	42	10	32	13	7	4	9	23	95	40395
c8a84c4b-94c7-4513-a9d6-60b512fc44ea	1cd7fa0e-9772-47f5-9569-ce66265c3534	11	0.301	28	93	0.087	23	2	0.833	15	18	0.36200000000000004	48	19	29	12	8	1	8	28	73	39379
c8adafdb-cf89-4ca2-bd7e-4e7bc362b7b0	89f160d8-f403-419e-b793-82915e4db48f	10	0.43	40	93	0.414	29	12	0.667	16	24	0.521	42	20	22	26	5	3	7	21	108	37155
c8b8b258-d6ab-4dfb-8840-303269ebc9d3	bb0a3e7e-8836-488f-87e9-80f5d044ce16	11	0.392	31	79	0.39299999999999996	28	11	0.8	12	15	0.496	41	9	32	18	3	6	14	19	85	39932
c8c99205-ef77-47e0-87cb-0ee3669490ee	215e4b49-aecd-4508-afa9-05a77cccbeb3	10	0.465	40	86	0.344	32	11	0.625	15	24	0.5489999999999999	36	9	27	24	5	4	13	22	106	41122
c8cb1e48-7a56-4e74-ae16-99de68e6519d	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	9	0.478	43	90	0.381	21	8	0.759	22	29	0.564	51	11	40	22	8	10	14	18	116	40400
c8d20d4f-5eed-4ddb-80d3-4bb4807919b1	ff93eed3-5e99-48da-ba7e-efa397029035	12	0.32	33	103	0.261	23	6	0.917	11	12	0.38299999999999995	49	15	34	13	5	4	11	23	83	39161
c8d62031-0d4b-4a3a-98b0-7dca06b3038d	f51aea18-1681-4547-8d9f-62b026654108	11	0.462	42	91	0.304	23	7	0.696	16	23	0.529	42	16	26	25	10	7	10	17	107	37141
c8ddd3a3-2815-4d45-849f-aedd5b9bbce8	d3628e5f-8172-44ce-997b-7ce4efad17b1	10	0.488	41	84	0.385	26	10	0.6	6	10	0.5539999999999999	37	8	29	19	6	6	12	15	98	40131
c8eef974-4a81-4a1b-8c19-31f4284785c7	f51aea18-1681-4547-8d9f-62b026654108	13	0.43200000000000005	35	81	0.382	34	13	0.96	24	25	0.5820000000000001	51	14	37	24	11	5	22	26	107	40778
c90b3ae0-58b7-4b8e-9666-c854770d81a9	a2b6d70d-f5f9-4d51-8361-766c38198dfb	10	0.42200000000000004	38	90	0.48	25	12	0.611	11	18	0.506	51	15	36	26	11	3	12	15	99	40195
c914a90c-269a-474d-9d31-a04fca9ecc64	215e4b49-aecd-4508-afa9-05a77cccbeb3	12	0.40399999999999997	38	94	0.25	24	6	0.625	15	24	0.46399999999999997	49	17	32	16	10	8	12	17	97	39991
c91eed4e-6181-4381-b47c-e77b145065af	468ae0b5-3be6-4137-a095-21fb1eb61519	8	0.46299999999999997	37	80	0.34600000000000003	26	9	0.8	16	20	0.557	43	7	36	25	5	5	13	21	99	36656
c92fa541-4b84-43a4-8f22-b4bd08037500	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	10	0.45	36	80	0.33299999999999996	15	5	0.542	13	24	0.49700000000000005	43	9	34	21	4	5	12	15	90	37602
c93b2bdb-8d33-473d-a093-4aa1ae5dc3fd	838ca4d6-97bc-4da0-94e7-7b682a83a56c	11	0.514	37	72	0.409	22	9	0.722	26	36	0.62	43	7	36	13	7	2	16	17	109	39714
c93d2bca-1d5f-4318-b123-18a9b3b1b683	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	10	0.469	38	81	0.44799999999999995	29	13	0.789	15	19	0.5820000000000001	36	10	26	29	5	5	13	21	104	36635
c947184c-ae3a-40c9-80ff-a90508078220	d3628e5f-8172-44ce-997b-7ce4efad17b1	10	0.42700000000000005	38	89	0.3	30	9	0.75	18	24	0.517	45	12	33	23	9	6	11	15	103	37693
c94dd341-b474-4912-b20c-a5bad4280a36	09e0c29b-e595-4d2b-ad94-bf730de50302	12	0.361	26	72	0.267	30	8	0.865	32	37	0.521	48	11	37	15	7	2	13	19	92	40726
c952e96f-c0e7-4811-b3b1-acb3164c0848	d3628e5f-8172-44ce-997b-7ce4efad17b1	10	0.457	37	81	0.375	24	9	0.875	35	40	0.598	44	14	30	24	13	6	22	29	118	39634
c9597b3a-08e9-41b8-83b6-d717dc02be3e	ff93eed3-5e99-48da-ba7e-efa397029035	13	0.519	54	104	0.37799999999999995	37	14	0.769	20	26	0.615	54	16	38	45	12	13	11	22	142	39285
c95ee488-d021-428e-a1a9-83f6cc932383	85f42360-b442-44e1-af11-50aaf9dc6a6d	11	0.506	42	83	0.348	23	8	0.5379999999999999	14	26	0.561	43	10	33	23	4	3	10	16	106	39204
c95fd59b-7064-4aa0-8daa-c6f67664aa92	c8c3ecde-68f8-41f6-b234-4354f72d3afc	10	0.39799999999999996	35	88	0.231	13	3	0.966	28	29	0.501	55	18	37	20	8	9	18	17	101	39497
c9600b02-6ae9-43d5-ad95-3ceb9e97cd8a	a2b6d70d-f5f9-4d51-8361-766c38198dfb	10	0.512	42	82	0.414	29	12	0.8640000000000001	19	22	0.627	35	7	28	25	10	3	12	14	115	41095
c96daaa5-128f-49e9-a9be-bc06bfb43a3d	f51aea18-1681-4547-8d9f-62b026654108	9	0.433	45	104	0.342	38	13	0.667	24	36	0.53	53	7	46	22	10	3	13	23	127	39225
c96e3de3-3625-4570-9a8b-0f1343a174c6	3ef59518-8d58-4fa6-a5cc-16eef086609e	10	0.474	37	78	0.375	24	9	0.8	16	20	0.57	35	6	29	24	7	1	13	19	99	40760
c9747afb-e7b5-4b6e-b839-62656d8392d4	d3628e5f-8172-44ce-997b-7ce4efad17b1	13	0.525	42	80	0.35	20	7	0.867	13	15	0.6	33	5	28	26	8	3	7	21	104	36861
c97a44ca-c8be-4ef6-93c3-e8669b577af6	468ae0b5-3be6-4137-a095-21fb1eb61519	12	0.364	32	88	0.25	24	6	0.75	15	20	0.439	32	6	26	22	6	2	7	12	85	39248
c98eccb4-d676-4dbf-8134-9f9b120da2e3	215e4b49-aecd-4508-afa9-05a77cccbeb3	10	0.46799999999999997	44	94	0.379	58	22	0.762	32	42	0.631	31	12	19	32	15	7	13	21	142	39938
c9923442-fc79-4186-a167-f0e5e76bada6	468ae0b5-3be6-4137-a095-21fb1eb61519	13	0.5760000000000001	53	92	0.542	24	13	0.818	9	11	0.6609999999999999	48	12	36	28	14	7	12	17	128	39255
c99f06f2-742f-4d93-b42e-685c278563d7	41622c7f-0cfd-442f-82d6-48e592710be7	10	0.436	41	94	0.297	37	11	0.69	20	29	0.529	53	16	37	28	7	7	11	21	113	41156
c99f4ab3-8b58-47ce-bef1-ab2afdf50153	3ef59518-8d58-4fa6-a5cc-16eef086609e	9	0.511	45	88	0.361	36	13	0.765	26	34	0.626	41	12	29	26	11	7	16	21	129	40362
c9a08f2c-eec8-47b2-9ee6-0a5181fad8c0	ddd83928-3176-4f53-9675-1fa2f7bc7057	12	0.389	35	90	0.21100000000000002	19	4	0.545	6	11	0.42200000000000004	46	16	30	18	6	5	14	23	80	39969
c9a51f41-a574-4035-8125-a69310d08e18	69b22e56-243f-4f9f-b0b7-245443659fad	10	0.446	41	92	0.321	28	9	0.7909999999999999	34	43	0.563	55	14	41	24	9	2	11	17	125	39089
c9a6c148-f22b-446f-8237-c6e0998e1c7a	1cd7fa0e-9772-47f5-9569-ce66265c3534	10	0.56	42	75	0.45799999999999996	24	11	0.9129999999999999	21	23	0.6809999999999999	31	1	30	24	8	7	10	14	116	40997
c9a6de70-3d80-49de-b983-0be6e67a1846	d0359680-2514-496e-9f33-67ba85b00fcf	10	0.455	35	77	0.44	25	11	0.5710000000000001	8	14	0.535	37	2	35	22	6	3	17	20	89	40501
c9ab2b6c-e47a-4dcd-a09e-45e0a872cdc6	4d7c7173-30bf-4329-859e-bed49a89d003	10	0.40399999999999997	38	94	0.267	15	4	0.643	18	28	0.461	45	18	27	18	7	5	10	21	98	41126
c9c96f91-8da0-43c8-99d3-cdd5f9bbcdda	4d7c7173-30bf-4329-859e-bed49a89d003	11	0.474	45	95	0.281	32	9	0.652	15	23	0.542	46	14	32	30	11	9	15	29	114	37065
c9cbffc9-b310-4dad-ad3b-9d510746c8e4	85f42360-b442-44e1-af11-50aaf9dc6a6d	11	0.506	40	79	0.28600000000000003	21	6	1	16	16	0.593	33	5	28	26	9	2	11	17	102	39879
c9d3d55d-da74-4ecd-973f-24ae4162a06f	468ae0b5-3be6-4137-a095-21fb1eb61519	10	0.44299999999999995	39	88	0.29600000000000004	27	8	0.875	14	16	0.526	35	9	26	27	10	6	8	23	100	40145
c9e31c83-8a25-4aa4-8670-ea193bd8e292	ff93eed3-5e99-48da-ba7e-efa397029035	10	0.495	48	97	0.313	32	10	0.667	14	21	0.565	47	12	35	29	6	8	12	18	120	40916
c9e667de-0cb0-4f8a-9108-af08b6e72bf7	ddd83928-3176-4f53-9675-1fa2f7bc7057	10	0.386	32	83	0.24100000000000002	29	7	0.8	16	20	0.474	45	8	37	16	8	5	16	21	87	42403
c9eeaf00-9aee-4421-acff-da75f75dd607	3ef59518-8d58-4fa6-a5cc-16eef086609e	11	0.462	36	78	0.419	31	13	0.7829999999999999	18	23	0.584	47	8	39	28	4	6	12	21	103	39967
c9f07d6c-fcaf-47a9-a808-5db999931c32	16df761f-26e9-425e-8470-af93547d206a	10	0.462	42	91	0.316	19	6	0.8	20	25	0.539	54	18	36	20	7	10	19	24	110	40029
c9fdf61e-8748-4c71-8745-61c27fc5819f	d0359680-2514-496e-9f33-67ba85b00fcf	11	0.402	35	87	0.348	23	8	0.765	13	17	0.48200000000000004	37	9	28	24	6	4	10	19	91	37580
ca202b2c-00cf-482a-85a0-29e9b803791a	c8c3ecde-68f8-41f6-b234-4354f72d3afc	10	0.494	42	85	0.313	16	5	0.875	14	16	0.56	45	11	34	29	5	4	13	16	103	36644
ca309f3c-8dd9-4a37-a33a-43dd6e4d97a3	1cd7fa0e-9772-47f5-9569-ce66265c3534	10	0.457	37	81	0.36	25	9	0.706	24	34	0.5579999999999999	35	8	27	15	13	7	8	19	107	39107
ca5091bb-3728-45ed-bdb5-86600a2a8155	affda843-0e17-4851-aaec-dc4cea129b2e	8	0.5	41	82	0.4	25	10	0.629	22	35	0.585	44	12	32	28	8	8	12	11	114	36762
ca5ac7f9-eab3-4204-b018-ee60343f3205	3ef59518-8d58-4fa6-a5cc-16eef086609e	12	0.456	41	90	0.32	25	8	0.81	17	21	0.539	39	11	28	31	3	5	11	24	107	39018
ca64038a-3369-4263-94b5-7a830ebbb1b0	1cd7fa0e-9772-47f5-9569-ce66265c3534	10	0.46299999999999997	31	67	0.24	25	6	0.767	23	30	0.5670000000000001	36	8	28	16	4	6	11	23	91	40170
ca7f2da3-e241-483d-b8c4-725cdc108095	468ae0b5-3be6-4137-a095-21fb1eb61519	8	0.414	36	87	0.282	39	11	0.818	9	11	0.501	40	13	27	30	7	3	14	19	92	40183
ca955266-0844-4f40-9da5-63632892db3a	affda843-0e17-4851-aaec-dc4cea129b2e	10	0.415	39	94	0.316	38	12	0.6759999999999999	23	34	0.519	56	22	34	23	11	8	16	28	113	36920
ca9990f7-5a19-4226-ad9d-4d43d97e0c16	215e4b49-aecd-4508-afa9-05a77cccbeb3	8	0.423	33	78	0.273	22	6	0.9	27	30	0.5429999999999999	40	9	31	14	8	5	17	16	99	37169
ca9ee52c-a4b0-41cb-923c-0114962321ab	4d7c7173-30bf-4329-859e-bed49a89d003	10	0.462	42	91	0.25	28	7	0.7829999999999999	18	23	0.539	37	15	22	26	11	4	19	22	109	39708
caa88001-ffa4-49f1-9186-a1fbd5a8c022	becf503a-f452-4d40-834a-4593803ce36c	11	0.43200000000000005	35	81	0.33299999999999996	12	4	0.813	13	16	0.494	51	7	44	15	8	11	19	16	87	37781
cab9a0a1-d351-4bb7-acf4-0f8c7e45ecbe	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	10	0.47200000000000003	42	89	0.292	24	7	0.758	25	33	0.56	41	12	29	25	11	7	7	15	116	37699
cabf75a8-561b-488e-abab-e9f7bb92caaf	affda843-0e17-4851-aaec-dc4cea129b2e	11	0.345	30	87	0.22899999999999998	35	8	0.654	17	26	0.43200000000000005	44	15	29	17	13	8	16	19	85	37532
cac024bf-13f7-4b6b-b424-6b1641bb0e8c	09e0c29b-e595-4d2b-ad94-bf730de50302	10	0.484	46	95	0.4	30	12	0.71	22	31	0.58	47	9	38	28	10	4	13	22	126	39233
cac6e69f-f345-42a3-939c-d6a09bccebd9	b519b71b-0fc6-4865-8538-5eb0849917da	11	0.47100000000000003	41	87	0.25	20	5	0.867	13	15	0.534	42	9	33	21	13	5	20	26	100	36993
cac73c4e-658a-4a46-8348-787a57307c89	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	10	0.46799999999999997	36	77	0.391	23	9	0.818	18	22	0.5710000000000001	49	13	36	21	7	7	18	23	99	39550
cae3a780-5912-473f-a40a-45548c1eb701	f51aea18-1681-4547-8d9f-62b026654108	12	0.447	42	94	0.353	34	12	0.5379999999999999	7	13	0.516	36	10	26	26	8	3	7	23	103	39970
caf4d0dc-5ac0-45e8-86d7-7dcb905a975e	09e0c29b-e595-4d2b-ad94-bf730de50302	10	0.513	39	76	0.682	22	15	0.696	16	23	0.633	42	6	36	20	5	7	14	17	109	39959
caff1ddd-ad7e-4f25-884d-8044ab8620cf	c8c3ecde-68f8-41f6-b234-4354f72d3afc	13	0.47200000000000003	42	89	0.158	19	3	0.8059999999999999	25	31	0.546	56	15	41	26	7	4	8	11	112	39023
cb029896-68f2-486b-8712-7830dd41608d	b519b71b-0fc6-4865-8538-5eb0849917da	8	0.413	38	92	0.25	28	7	0.765	13	17	0.483	46	10	36	24	6	5	7	17	96	39211
cb03d7b7-9299-4bd6-ad65-7dcf9c30343e	09e0c29b-e595-4d2b-ad94-bf730de50302	9	0.475	48	101	0.353	34	12	0.778	21	27	0.5710000000000001	51	13	38	34	10	7	16	21	129	39400
cb07ea2e-8608-41dc-82bd-530d9353eddc	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	10	0.41200000000000003	35	85	0.45	20	9	0.708	17	24	0.502	44	12	32	14	10	4	15	24	96	40262
cb0f00c2-64b4-4e02-b50e-2d919f28025c	ff93eed3-5e99-48da-ba7e-efa397029035	12	0.58	47	81	0.444	27	12	0.792	19	24	0.6829999999999999	41	12	29	32	10	6	22	23	125	38992
cb242a0b-0af7-46d3-bd10-1b09dd1e1285	838ca4d6-97bc-4da0-94e7-7b682a83a56c	13	0.41	34	83	0.35700000000000004	28	10	0.85	17	20	0.517	44	7	37	18	5	3	12	21	95	39443
cb3806ed-426a-410a-9d7d-8e1792ccd2de	89f160d8-f403-419e-b793-82915e4db48f	9	0.47	39	83	0.318	22	7	0.868	33	38	0.5920000000000001	44	11	33	18	10	6	11	20	118	39059
cb43d985-debe-4a12-ac74-de54d2436fee	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	9	0.517	46	89	0.3	20	6	0.8079999999999999	21	26	0.5920000000000001	47	13	34	25	7	8	14	27	119	37393
cb573b09-f7a3-4872-958f-f452cbaab5c1	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	12	0.493	37	75	0.483	29	14	0.815	22	27	0.633	41	5	36	26	11	7	12	24	110	40481
cb62c196-476e-4d17-932d-05ea1b93e543	f51aea18-1681-4547-8d9f-62b026654108	12	0.46299999999999997	38	82	0.34600000000000003	26	9	0.667	12	18	0.539	34	4	30	26	11	4	9	18	97	40136
cb6c12ec-bf06-47b9-8c4c-40d1f4fba4d2	a2b6d70d-f5f9-4d51-8361-766c38198dfb	11	0.446	37	83	0.462	26	12	0.69	20	29	0.5529999999999999	45	14	31	19	8	4	8	23	106	37422
cb6df73d-54ee-4812-bd6a-13b6e89b5c2b	c8c3ecde-68f8-41f6-b234-4354f72d3afc	10	0.46299999999999997	37	80	0.37799999999999995	37	14	0.733	11	15	0.5720000000000001	40	4	36	24	5	3	12	17	99	39937
cb81cd54-3f2d-4dda-9afa-b8b64679c69b	09e0c29b-e595-4d2b-ad94-bf730de50302	10	0.494	39	79	0.4	25	10	0.743	26	35	0.604	45	9	36	19	9	7	14	19	114	39974
cba36619-e52f-4528-8a2c-877d2c5ea09b	41622c7f-0cfd-442f-82d6-48e592710be7	10	0.37	37	100	0.192	26	5	0.667	8	12	0.413	56	17	39	20	9	6	14	22	87	37526
cba48f89-9140-4ae9-b686-2cbe34870362	1cd7fa0e-9772-47f5-9569-ce66265c3534	11	0.28800000000000003	21	73	0.2	25	5	0.773	17	22	0.387	45	10	35	9	3	7	17	14	64	39449
cbd134c1-7bbf-43cb-806b-c1edd6417f5e	becf503a-f452-4d40-834a-4593803ce36c	10	0.47600000000000003	39	82	0.423	26	11	0.652	15	23	0.564	34	5	29	22	9	8	11	18	104	39749
cbd38309-13be-492b-ad1a-df13ccafc220	4d7c7173-30bf-4329-859e-bed49a89d003	11	0.43	40	93	0.444	27	12	0.607	17	28	0.517	45	8	37	29	6	5	9	19	109	40674
cbd7a6c7-87b4-4107-94b8-9e68d3fa0a37	affda843-0e17-4851-aaec-dc4cea129b2e	11	0.5539999999999999	41	74	0.536	28	15	0.852	23	27	0.6990000000000001	40	5	35	23	4	5	8	20	120	39228
cbe9b16f-7577-410d-a327-5090ca401d8f	f51aea18-1681-4547-8d9f-62b026654108	13	0.44299999999999995	39	88	0.226	31	7	0.652	15	23	0.51	49	11	38	21	13	7	19	26	100	41040
cc107e9d-4879-4a8a-9182-7186b655ff8e	ddd83928-3176-4f53-9675-1fa2f7bc7057	9	0.435	30	69	0.35700000000000004	14	5	0.759	22	29	0.532	32	6	26	12	11	7	15	21	87	37249
cc18c7e1-192e-4f56-a14b-a6b0c8ff20b3	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	10	0.425	37	87	0.273	22	6	0.47600000000000003	10	21	0.46799999999999997	47	15	32	21	8	2	20	19	90	40933
cc1d6722-5bfd-4d1f-9f46-d828c4583305	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	9	0.39	32	82	0.16699999999999998	18	3	0.72	18	25	0.457	43	12	31	18	7	5	12	16	85	36998
cc25f85c-a876-43c5-8866-1d0b47a73574	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	13	0.47100000000000003	40	85	0.212	33	7	0.722	13	18	0.5379999999999999	35	8	27	24	11	6	16	19	100	38926
cc2b3d36-c136-442e-9e04-ae66c7834a2f	d0359680-2514-496e-9f33-67ba85b00fcf	12	0.44	37	84	0.304	23	7	0.765	13	17	0.514	34	9	25	20	8	0	9	9	94	40158
cc44adf2-6985-49a4-b296-febc0853d882	f51aea18-1681-4547-8d9f-62b026654108	10	0.526	40	76	0.519	27	14	0.68	17	25	0.638	43	7	36	26	6	7	12	21	111	37415
cc5398d3-8971-4986-a6b1-db12cbf2f287	ddd83928-3176-4f53-9675-1fa2f7bc7057	10	0.449	40	89	0.316	19	6	0.773	17	22	0.522	35	10	25	18	9	2	8	16	103	37793
cc63a0c1-da56-4048-bf23-1ffe6db208cd	215e4b49-aecd-4508-afa9-05a77cccbeb3	11	0.395	32	81	0.2	15	3	1	26	26	0.503	42	7	35	17	7	4	13	18	93	36609
cc67cdbd-3252-4577-bae6-520ff2a8fac2	f51aea18-1681-4547-8d9f-62b026654108	11	0.488	41	84	0.41700000000000004	24	10	0.897	26	29	0.61	47	11	36	20	6	1	9	23	118	39812
cc724b4f-e547-43ca-9297-d587aef9e967	85f42360-b442-44e1-af11-50aaf9dc6a6d	11	0.419	36	86	0.231	13	3	0.667	8	12	0.455	39	8	31	14	6	4	7	18	83	40067
cc908971-bc80-4d9d-ae40-bd5b003e8a5a	89f160d8-f403-419e-b793-82915e4db48f	10	0.41200000000000003	35	85	0.45	20	9	0.708	17	24	0.502	44	12	32	14	10	4	15	24	96	40262
cc91e049-552e-4adb-8898-e9d301fdc7ea	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	9	0.40700000000000003	33	81	0.294	34	10	0.833	15	18	0.512	40	5	35	18	7	4	15	23	91	40714
cca553ab-e8dd-4395-959a-634a364b7f01	b519b71b-0fc6-4865-8538-5eb0849917da	12	0.373	41	110	0.429	21	9	0.619	13	21	0.436	54	20	34	20	10	4	9	21	104	37690
ccabd196-4621-4af3-bd08-3ff3c019aa69	215e4b49-aecd-4508-afa9-05a77cccbeb3	10	0.41200000000000003	40	97	0.2	20	4	0.8	8	10	0.45399999999999996	49	12	37	22	9	5	15	18	92	37113
ccbe626e-7b63-4de7-a9a8-7c3299fc6018	16df761f-26e9-425e-8470-af93547d206a	11	0.495	45	91	0.28	25	7	0.667	16	24	0.556	49	9	40	26	7	9	19	20	113	40757
ccca7287-4901-491c-baf7-4f57ccff1259	69b22e56-243f-4f9f-b0b7-245443659fad	11	0.425	37	87	0.25	24	6	0.75	15	20	0.496	34	6	28	23	11	7	14	21	95	39984
cccb521d-ab57-4a40-9f12-03a2b91fa0d0	b519b71b-0fc6-4865-8538-5eb0849917da	9	0.43799999999999994	39	89	0.313	16	5	0.5379999999999999	7	13	0.475	45	14	31	26	8	6	13	19	90	37245
ccd0ed39-5c14-4421-9f6e-d21570cf2bad	16df761f-26e9-425e-8470-af93547d206a	11	0.451	37	82	0.29600000000000004	27	8	0.87	20	23	0.5539999999999999	47	4	43	20	4	5	11	18	102	37569
ccd5d78d-5326-467a-8630-2e1ff6ef4bdc	3ef59518-8d58-4fa6-a5cc-16eef086609e	10	0.419	36	86	0.222	27	6	0.75	21	28	0.503	40	11	29	17	9	9	13	22	99	39058
ccd78416-e939-48bf-857b-72bca0dcb902	ddd83928-3176-4f53-9675-1fa2f7bc7057	10	0.6	45	75	0.56	25	14	0.727	16	22	0.7090000000000001	33	6	27	29	8	7	14	21	120	40267
cce8adde-b0a0-48a8-bd7f-308dace96ffd	5242f11f-456e-4dba-89a5-6de617236cf6	12	0.625	45	72	0.5	22	11	0.647	11	17	0.705	35	5	30	24	6	3	14	20	112	40155
ccfeb3de-d028-4059-8a98-290c8bc48ec3	16df761f-26e9-425e-8470-af93547d206a	13	0.542	45	83	0.609	23	14	0.636	14	22	0.637	41	9	32	27	14	4	18	11	118	37584
cd0bdc77-c271-495d-9b52-c066d6390e18	838ca4d6-97bc-4da0-94e7-7b682a83a56c	13	0.47600000000000003	39	82	0.23399999999999999	47	11	0.818	18	22	0.584	54	8	46	17	12	4	13	24	107	40450
cd1c0758-c60f-4239-a588-2ca1c1ec4406	69b22e56-243f-4f9f-b0b7-245443659fad	13	0.526	51	97	0.25	16	4	0.625	15	24	0.562	52	14	38	32	11	6	14	14	121	39827
cd20957a-22e1-4c50-944d-3cf7926aca6c	b519b71b-0fc6-4865-8538-5eb0849917da	12	0.484	45	93	0.36	25	9	0.688	11	16	0.55	54	17	37	24	6	7	13	20	110	37786
cd2935ff-50ad-49f0-913c-f44429582097	215e4b49-aecd-4508-afa9-05a77cccbeb3	10	0.429	36	84	0.258	31	8	0.857	18	21	0.526	38	9	29	27	13	4	19	24	98	40588
cd371a24-607b-442d-8610-2f5dfd40b3b3	41622c7f-0cfd-442f-82d6-48e592710be7	12	0.5	40	80	0.294	17	5	0.71	22	31	0.5710000000000001	42	10	32	25	11	5	13	24	107	37060
cd377552-d333-419d-8dac-12921686df2e	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	10	0.35700000000000004	30	84	0.273	22	6	0.722	13	18	0.43	49	11	38	15	10	4	13	18	79	37327
cd3dd99e-ee2c-4441-bf13-fd4c4b511db2	a2b6d70d-f5f9-4d51-8361-766c38198dfb	9	0.45799999999999996	38	83	0.33299999999999996	24	8	0.68	17	25	0.537	48	11	37	25	5	4	10	20	101	37617
cd4ac28c-d5b9-45b4-8c3e-c3d1d3fae781	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	12	0.376	32	85	0.214	14	3	0.733	11	15	0.426	39	7	32	16	7	5	10	24	78	37760
cd5cf55f-8a8b-47d8-80d8-19ad437a4462	09e0c29b-e595-4d2b-ad94-bf730de50302	11	0.523	45	86	0.43799999999999994	16	7	0.625	15	24	0.58	41	11	30	24	9	9	12	21	112	39006
cd67c167-33e0-4d85-a2f4-f14c69dbdfd7	d3628e5f-8172-44ce-997b-7ce4efad17b1	11	0.495	45	91	0.387	31	12	0.75	12	16	0.581	49	8	41	21	8	3	13	27	114	36555
cd6a3637-0692-4630-ad0e-dad154ddc27f	89f160d8-f403-419e-b793-82915e4db48f	12	0.43799999999999994	39	89	0.48	25	12	1	18	18	0.557	43	10	33	16	7	4	11	17	108	40235
cd760177-29bf-485a-99ef-e7391936269a	1cd7fa0e-9772-47f5-9569-ce66265c3534	11	0.48200000000000004	41	85	0.387	31	12	0.905	19	21	0.6	47	14	33	30	6	7	17	24	113	39485
