36651	d3628e5f-8172-44ce-997b-7ce4efad17b1	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	68	261	14-15赛季 常规赛	2015-01-16 00:00:00	83	95	{"visiting":["26","26","23","20"],"home":["22","22","17","22"]}	
36652	f51aea18-1681-4547-8d9f-62b026654108	a2b6d70d-f5f9-4d51-8361-766c38198dfb	228	311	14-15赛季 常规赛	2015-01-16 00:00:00	121	126	{"visiting":["28","33","31","34"],"home":["33","31","31","26"]}	
36654	bb0a3e7e-8836-488f-87e9-80f5d044ce16	ff93eed3-5e99-48da-ba7e-efa397029035	63	290	14-15赛季 常规赛	2015-01-17 00:00:00	80	71	{"visiting":["21","19","11","17","3"],"home":["17","20","13","18","12"]}	
36655	85f42360-b442-44e1-af11-50aaf9dc6a6d	4d7c7173-30bf-4329-859e-bed49a89d003	284	33	14-15赛季 常规赛	2015-01-17 00:00:00	107	89	{"visiting":["21","16","25","27"],"home":["31","25","25","26"]}	
36656	c8c3ecde-68f8-41f6-b234-4354f72d3afc	468ae0b5-3be6-4137-a095-21fb1eb61519	271	41	14-15赛季 常规赛	2015-01-17 00:00:00	99	107	{"visiting":["24","24","28","31"],"home":["16","23","28","32"]}	
36657	affda843-0e17-4851-aaec-dc4cea129b2e	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	188	310	14-15赛季 常规赛	2015-01-17 00:00:00	106	131	{"visiting":["31","33","38","29"],"home":["31","28","21","26"]}	
36658	becf503a-f452-4d40-834a-4593803ce36c	41622c7f-0cfd-442f-82d6-48e592710be7	124	304	14-15赛季 常规赛	2015-01-17 00:00:00	90	99	{"visiting":["23","27","27","22"],"home":["26","25","19","20"]}	
36659	1cd7fa0e-9772-47f5-9569-ce66265c3534	5242f11f-456e-4dba-89a5-6de617236cf6	140	266	14-15赛季 常规赛	2015-01-17 00:00:00	102	98	{"visiting":["23","19","28","28"],"home":["30","30","18","24"]}	
36660	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	215e4b49-aecd-4508-afa9-05a77cccbeb3	252	240	14-15赛季 常规赛	2015-01-17 00:00:00	105	113	{"visiting":["37","19","29","28"],"home":["25","34","24","22"]}	
36661	d3628e5f-8172-44ce-997b-7ce4efad17b1	f51aea18-1681-4547-8d9f-62b026654108	68	228	14-15赛季 常规赛	2015-01-17 00:00:00	108	117	{"visiting":["28","24","31","34"],"home":["28","24","26","30"]}	
36662	89f160d8-f403-419e-b793-82915e4db48f	400f5241-2d8c-4e12-8626-a2c6294e8cf2	56	301	14-15赛季 常规赛	2015-01-18 00:00:00	93	95	{"visiting":["21","29","14","31"],"home":["14","22","35","22"]}	
36663	b519b71b-0fc6-4865-8538-5eb0849917da	09e0c29b-e595-4d2b-ad94-bf730de50302	286	31	14-15赛季 常规赛	2015-01-18 00:00:00	99	127	{"visiting":["37","42","24","24"],"home":["20","25","31","23"]}	
36664	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	ddd83928-3176-4f53-9675-1fa2f7bc7057	218	312	14-15赛季 常规赛	2015-01-18 00:00:00	89	69	{"visiting":["15","12","20","22"],"home":["23","20","23","23"]}	
36665	bb0a3e7e-8836-488f-87e9-80f5d044ce16	215e4b49-aecd-4508-afa9-05a77cccbeb3	63	240	14-15赛季 常规赛	2015-01-19 00:00:00	105	80	{"visiting":["20","13","19","28"],"home":["23","27","33","22"]}	
36666	41622c7f-0cfd-442f-82d6-48e592710be7	4d7c7173-30bf-4329-859e-bed49a89d003	304	33	14-15赛季 常规赛	2015-01-19 00:00:00	111	76	{"visiting":["14","18","26","18"],"home":["27","28","30","26"]}	
36667	468ae0b5-3be6-4137-a095-21fb1eb61519	85f42360-b442-44e1-af11-50aaf9dc6a6d	41	284	14-15赛季 常规赛	2015-01-19 00:00:00	93	82	{"visiting":["12","29","20","21"],"home":["16","28","24","25"]}	
36668	f51aea18-1681-4547-8d9f-62b026654108	3ef59518-8d58-4fa6-a5cc-16eef086609e	228	265	14-15赛季 常规赛	2015-01-19 00:00:00	102	93	{"visiting":["17","20","25","31"],"home":["23","24","27","28"]}	
36669	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	310	252	14-15赛季 常规赛	2015-01-19 00:00:00	122	79	{"visiting":["15","13","32","19"],"home":["25","30","34","33"]}	
36670	1cd7fa0e-9772-47f5-9569-ce66265c3534	838ca4d6-97bc-4da0-94e7-7b682a83a56c	140	49	14-15赛季 常规赛	2015-01-19 00:00:00	95	103	{"visiting":["25","28","29","21"],"home":["16","30","29","20"]}	
36671	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	400f5241-2d8c-4e12-8626-a2c6294e8cf2	309	301	14-15赛季 常规赛	2015-01-19 00:00:00	99	92	{"visiting":["16","25","24","27"],"home":["22","31","25","21"]}	
36672	affda843-0e17-4851-aaec-dc4cea129b2e	ff93eed3-5e99-48da-ba7e-efa397029035	188	290	14-15赛季 常规赛	2015-01-19 00:00:00	110	98	{"visiting":["21","24","23","30"],"home":["29","26","34","21"]}	
36673	a2b6d70d-f5f9-4d51-8361-766c38198dfb	c8c3ecde-68f8-41f6-b234-4354f72d3afc	311	271	14-15赛季 常规赛	2015-01-19 00:00:00	108	94	{"visiting":["19","20","23","32"],"home":["24","30","30","24"]}	
36674	d0359680-2514-496e-9f33-67ba85b00fcf	89f160d8-f403-419e-b793-82915e4db48f	155	56	14-15赛季 常规赛	2015-01-19 00:00:00	89	92	{"visiting":["22","31","15","24"],"home":["25","19","18","27"]}	
36675	16df761f-26e9-425e-8470-af93547d206a	69b22e56-243f-4f9f-b0b7-245443659fad	127	247	14-15赛季 常规赛	2015-01-19 00:00:00	115	100	{"visiting":["26","25","26","23"],"home":["26","25","36","28"]}	
36676	5242f11f-456e-4dba-89a5-6de617236cf6	d3628e5f-8172-44ce-997b-7ce4efad17b1	266	68	14-15赛季 常规赛	2015-01-19 00:00:00	98	94	{"visiting":["31","25","19","19"],"home":["23","28","16","31"]}	
36677	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	09e0c29b-e595-4d2b-ad94-bf730de50302	261	31	14-15赛季 常规赛	2015-01-20 00:00:00	86	94	{"visiting":["24","25","23","22"],"home":["27","23","17","19"]}	
36678	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	252	218	14-15赛季 常规赛	2015-01-20 00:00:00	99	109	{"visiting":["20","31","29","29"],"home":["20","28","28","23"]}	
36679	bb0a3e7e-8836-488f-87e9-80f5d044ce16	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	63	261	14-15赛季 常规赛	2015-01-21 00:00:00	78	76	{"visiting":["17","22","16","21"],"home":["25","20","20","13"]}	
36680	a2b6d70d-f5f9-4d51-8361-766c38198dfb	ddd83928-3176-4f53-9675-1fa2f7bc7057	311	312	14-15赛季 常规赛	2015-01-21 00:00:00	106	92	{"visiting":["20","20","22","30"],"home":["31","22","29","24"]}	
36681	4d7c7173-30bf-4329-859e-bed49a89d003	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	33	309	14-15赛季 常规赛	2015-01-21 00:00:00	91	98	{"visiting":["18","31","25","24"],"home":["18","24","20","29"]}	
36682	468ae0b5-3be6-4137-a095-21fb1eb61519	ff93eed3-5e99-48da-ba7e-efa397029035	41	290	14-15赛季 常规赛	2015-01-21 00:00:00	110	91	{"visiting":["21","20","23","27"],"home":["25","27","36","22"]}	
36683	85f42360-b442-44e1-af11-50aaf9dc6a6d	b519b71b-0fc6-4865-8538-5eb0849917da	284	286	14-15赛季 常规赛	2015-01-21 00:00:00	128	118	{"visiting":["24","24","36","34"],"home":["35","30","31","32"]}	
36684	1cd7fa0e-9772-47f5-9569-ce66265c3534	89f160d8-f403-419e-b793-82915e4db48f	140	56	14-15赛季 常规赛	2015-01-21 00:00:00	92	86	{"visiting":["16","22","23","25"],"home":["16","25","19","32"]}	
36685	215e4b49-aecd-4508-afa9-05a77cccbeb3	838ca4d6-97bc-4da0-94e7-7b682a83a56c	240	49	14-15赛季 常规赛	2015-01-21 00:00:00	75	98	{"visiting":["24","35","16","23"],"home":["21","17","19","18"]}	
36686	400f5241-2d8c-4e12-8626-a2c6294e8cf2	69b22e56-243f-4f9f-b0b7-245443659fad	301	247	14-15赛季 常规赛	2015-01-21 00:00:00	96	80	{"visiting":["20","24","24","12"],"home":["22","21","26","27"]}	
36687	41622c7f-0cfd-442f-82d6-48e592710be7	09e0c29b-e595-4d2b-ad94-bf730de50302	304	31	14-15赛季 常规赛	2015-01-21 00:00:00	103	105	{"visiting":["26","12","28","26","13"],"home":["31","19","20","22","11"]}	
36688	16df761f-26e9-425e-8470-af93547d206a	5242f11f-456e-4dba-89a5-6de617236cf6	127	266	14-15赛季 常规赛	2015-01-21 00:00:00	118	113	{"visiting":["29","23","24","37"],"home":["40","26","25","27"]}	
36689	d3628e5f-8172-44ce-997b-7ce4efad17b1	becf503a-f452-4d40-834a-4593803ce36c	68	124	14-15赛季 常规赛	2015-01-21 00:00:00	100	103	{"visiting":["36","26","20","21"],"home":["24","22","23","31"]}	
36690	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	affda843-0e17-4851-aaec-dc4cea129b2e	310	188	14-15赛季 常规赛	2015-01-21 00:00:00	126	113	{"visiting":["29","13","36","35"],"home":["32","30","40","24"]}	
36691	d0359680-2514-496e-9f33-67ba85b00fcf	ddd83928-3176-4f53-9675-1fa2f7bc7057	155	312	14-15赛季 常规赛	2015-01-22 00:00:00	99	101	{"visiting":["26","27","23","25"],"home":["16","31","32","20"]}	
36692	c8c3ecde-68f8-41f6-b234-4354f72d3afc	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	271	218	14-15赛季 常规赛	2015-01-22 00:00:00	104	81	{"visiting":["22","18","20","21"],"home":["21","25","31","27"]}	
36693	5242f11f-456e-4dba-89a5-6de617236cf6	3ef59518-8d58-4fa6-a5cc-16eef086609e	266	265	14-15赛季 常规赛	2015-01-22 00:00:00	89	90	{"visiting":["23","21","23","23"],"home":["19","23","30","17"]}	
36694	f51aea18-1681-4547-8d9f-62b026654108	becf503a-f452-4d40-834a-4593803ce36c	228	124	14-15赛季 常规赛	2015-01-22 00:00:00	123	84	{"visiting":["23","14","19","28"],"home":["34","36","27","26"]}	
36697	468ae0b5-3be6-4137-a095-21fb1eb61519	09e0c29b-e595-4d2b-ad94-bf730de50302	41	31	14-15赛季 常规赛	2015-01-23 00:00:00	103	93	{"visiting":["30","17","28","18"],"home":["23","25","31","24"]}	
36698	a2b6d70d-f5f9-4d51-8361-766c38198dfb	bb0a3e7e-8836-488f-87e9-80f5d044ce16	311	63	14-15赛季 常规赛	2015-01-23 00:00:00	129	90	{"visiting":["13","27","23","27"],"home":["33","42","28","26"]}	
36699	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	ff93eed3-5e99-48da-ba7e-efa397029035	261	290	14-15赛季 常规赛	2015-01-23 00:00:00	89	87	{"visiting":["18","19","27","23"],"home":["26","28","21","14"]}	
36700	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	b519b71b-0fc6-4865-8538-5eb0849917da	309	286	14-15赛季 常规赛	2015-01-23 00:00:00	113	106	{"visiting":["26","24","28","28"],"home":["20","31","31","31"]}	
36701	838ca4d6-97bc-4da0-94e7-7b682a83a56c	c8c3ecde-68f8-41f6-b234-4354f72d3afc	49	271	14-15赛季 常规赛	2015-01-23 00:00:00	98	102	{"visiting":["30","24","26","22"],"home":["21","30","24","23"]}	
36702	215e4b49-aecd-4508-afa9-05a77cccbeb3	400f5241-2d8c-4e12-8626-a2c6294e8cf2	240	301	14-15赛季 常规赛	2015-01-23 00:00:00	84	92	{"visiting":["24","21","24","23"],"home":["20","24","19","21"]}	
36703	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	69b22e56-243f-4f9f-b0b7-245443659fad	218	247	14-15赛季 常规赛	2015-01-23 00:00:00	99	85	{"visiting":["15","23","23","24"],"home":["31","25","20","23"]}	
36704	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	3ef59518-8d58-4fa6-a5cc-16eef086609e	252	265	14-15赛季 常规赛	2015-01-23 00:00:00	99	100	{"visiting":["20","22","33","25"],"home":["28","20","26","25"]}	
36705	16df761f-26e9-425e-8470-af93547d206a	affda843-0e17-4851-aaec-dc4cea129b2e	127	188	14-15赛季 常规赛	2015-01-23 00:00:00	111	113	{"visiting":["32","28","27","26"],"home":["24","28","25","34"]}	
36706	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	d3628e5f-8172-44ce-997b-7ce4efad17b1	310	68	14-15赛季 常规赛	2015-01-23 00:00:00	126	101	{"visiting":["25","26","22","28"],"home":["34","22","41","29"]}	
36707	bb0a3e7e-8836-488f-87e9-80f5d044ce16	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	63	309	14-15赛季 常规赛	2015-01-24 00:00:00	76	71	{"visiting":["23","14","17","17"],"home":["16","20","21","19"]}	
36708	d0359680-2514-496e-9f33-67ba85b00fcf	85f42360-b442-44e1-af11-50aaf9dc6a6d	155	284	14-15赛季 常规赛	2015-01-24 00:00:00	101	86	{"visiting":["28","21","18","19"],"home":["23","40","28","10"]}	
36709	1cd7fa0e-9772-47f5-9569-ce66265c3534	4d7c7173-30bf-4329-859e-bed49a89d003	140	33	14-15赛季 常规赛	2015-01-24 00:00:00	101	83	{"visiting":["21","20","20","22"],"home":["27","33","21","20"]}	
36710	ddd83928-3176-4f53-9675-1fa2f7bc7057	becf503a-f452-4d40-834a-4593803ce36c	312	124	14-15赛季 常规赛	2015-01-24 00:00:00	108	73	{"visiting":["21","16","22","14"],"home":["25","33","23","27"]}	
36711	5242f11f-456e-4dba-89a5-6de617236cf6	41622c7f-0cfd-442f-82d6-48e592710be7	266	304	14-15赛季 常规赛	2015-01-24 00:00:00	103	96	{"visiting":["32","23","15","26"],"home":["20","25","24","34"]}	
36712	c8c3ecde-68f8-41f6-b234-4354f72d3afc	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	271	261	14-15赛季 常规赛	2015-01-25 00:00:00	84	96	{"visiting":["26","22","26","22"],"home":["20","18","24","22"]}	
36713	a2b6d70d-f5f9-4d51-8361-766c38198dfb	09e0c29b-e595-4d2b-ad94-bf730de50302	311	31	14-15赛季 常规赛	2015-01-25 00:00:00	108	98	{"visiting":["26","23","29","20"],"home":["20","37","26","25"]}	
36714	468ae0b5-3be6-4137-a095-21fb1eb61519	215e4b49-aecd-4508-afa9-05a77cccbeb3	41	240	14-15赛季 常规赛	2015-01-25 00:00:00	112	100	{"visiting":["24","23","30","23"],"home":["25","36","25","26"]}	
36715	16df761f-26e9-425e-8470-af93547d206a	f51aea18-1681-4547-8d9f-62b026654108	127	228	14-15赛季 常规赛	2015-01-25 00:00:00	100	120	{"visiting":["23","32","34","31"],"home":["16","41","20","23"]}	
36716	400f5241-2d8c-4e12-8626-a2c6294e8cf2	838ca4d6-97bc-4da0-94e7-7b682a83a56c	301	49	14-15赛季 常规赛	2015-01-25 00:00:00	109	106	{"visiting":["22","34","28","22"],"home":["25","36","28","20"]}	
36717	b519b71b-0fc6-4865-8538-5eb0849917da	ff93eed3-5e99-48da-ba7e-efa397029035	286	290	14-15赛季 常规赛	2015-01-25 00:00:00	99	106	{"visiting":["24","27","24","31"],"home":["27","22","33","17"]}	
36718	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	d0359680-2514-496e-9f33-67ba85b00fcf	218	155	14-15赛季 常规赛	2015-01-25 00:00:00	101	95	{"visiting":["24","31","12","28"],"home":["21","26","22","32"]}	
36719	89f160d8-f403-419e-b793-82915e4db48f	85f42360-b442-44e1-af11-50aaf9dc6a6d	56	284	14-15赛季 常规赛	2015-01-25 00:00:00	114	110	{"visiting":["25","28","26","31"],"home":["26","32","31","25"]}	
36720	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	3ef59518-8d58-4fa6-a5cc-16eef086609e	310	265	14-15赛季 常规赛	2015-01-25 00:00:00	114	111	{"visiting":["23","26","28","34"],"home":["30","26","33","25"]}	
36721	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	41622c7f-0cfd-442f-82d6-48e592710be7	252	304	14-15赛季 常规赛	2015-01-25 00:00:00	115	117	{"visiting":["28","31","24","22","12"],"home":["26","33","25","21","10"]}	
36722	69b22e56-243f-4f9f-b0b7-245443659fad	affda843-0e17-4851-aaec-dc4cea129b2e	247	188	14-15赛季 常规赛	2015-01-25 00:00:00	87	99	{"visiting":["30","22","28","19"],"home":["15","21","24","27"]}	
36723	1cd7fa0e-9772-47f5-9569-ce66265c3534	b519b71b-0fc6-4865-8538-5eb0849917da	140	286	14-15赛季 常规赛	2015-01-26 00:00:00	103	94	{"visiting":["29","19","25","21"],"home":["34","33","22","14"]}	
36724	400f5241-2d8c-4e12-8626-a2c6294e8cf2	4d7c7173-30bf-4329-859e-bed49a89d003	301	33	14-15赛季 常规赛	2015-01-26 00:00:00	99	74	{"visiting":["19","24","19","12"],"home":["30","22","33","14"]}	
36725	09e0c29b-e595-4d2b-ad94-bf730de50302	215e4b49-aecd-4508-afa9-05a77cccbeb3	31	240	14-15赛季 常规赛	2015-01-26 00:00:00	92	84	{"visiting":["19","21","16","28"],"home":["25","23","17","27"]}	
36726	ddd83928-3176-4f53-9675-1fa2f7bc7057	3ef59518-8d58-4fa6-a5cc-16eef086609e	312	265	14-15赛季 常规赛	2015-01-26 00:00:00	90	99	{"visiting":["17","38","16","28"],"home":["17","14","35","24"]}	
36727	f51aea18-1681-4547-8d9f-62b026654108	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	228	252	14-15赛季 常规赛	2015-01-26 00:00:00	102	98	{"visiting":["31","16","30","21"],"home":["20","30","19","33"]}	
36728	ff93eed3-5e99-48da-ba7e-efa397029035	89f160d8-f403-419e-b793-82915e4db48f	290	56	14-15赛季 常规赛	2015-01-27 00:00:00	91	104	{"visiting":["21","29","27","27"],"home":["28","16","24","23"]}	
36729	85f42360-b442-44e1-af11-50aaf9dc6a6d	a2b6d70d-f5f9-4d51-8361-766c38198dfb	284	311	14-15赛季 常规赛	2015-01-27 00:00:00	95	103	{"visiting":["17","30","28","28"],"home":["19","20","25","31"]}	
36730	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	d0359680-2514-496e-9f33-67ba85b00fcf	261	155	14-15赛季 常规赛	2015-01-27 00:00:00	102	109	{"visiting":["30","24","28","27"],"home":["29","21","32","20"]}	
36731	838ca4d6-97bc-4da0-94e7-7b682a83a56c	1cd7fa0e-9772-47f5-9569-ce66265c3534	49	140	14-15赛季 常规赛	2015-01-27 00:00:00	90	109	{"visiting":["24","30","32","23"],"home":["24","20","28","18"]}	
36732	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	c8c3ecde-68f8-41f6-b234-4354f72d3afc	310	271	14-15赛季 常规赛	2015-01-27 00:00:00	111	113	{"visiting":["29","22","28","28","6"],"home":["35","21","25","26","4"]}	
36733	69b22e56-243f-4f9f-b0b7-245443659fad	41622c7f-0cfd-442f-82d6-48e592710be7	247	304	14-15赛季 常规赛	2015-01-27 00:00:00	92	98	{"visiting":["24","22","29","23"],"home":["31","26","19","16"]}	
36734	4d7c7173-30bf-4329-859e-bed49a89d003	85f42360-b442-44e1-af11-50aaf9dc6a6d	33	284	14-15赛季 常规赛	2015-01-28 00:00:00	89	69	{"visiting":["16","21","18","14"],"home":["28","20","20","21"]}	
36735	a2b6d70d-f5f9-4d51-8361-766c38198dfb	5242f11f-456e-4dba-89a5-6de617236cf6	311	266	14-15赛季 常规赛	2015-01-28 00:00:00	99	94	{"visiting":["21","23","30","20"],"home":["31","23","25","20"]}	
36736	89f160d8-f403-419e-b793-82915e4db48f	d3628e5f-8172-44ce-997b-7ce4efad17b1	56	68	14-15赛季 常规赛	2015-01-28 00:00:00	119	102	{"visiting":["22","32","22","26"],"home":["26","28","39","26"]}	
36737	215e4b49-aecd-4508-afa9-05a77cccbeb3	3ef59518-8d58-4fa6-a5cc-16eef086609e	240	265	14-15赛季 常规赛	2015-01-28 00:00:00	110	98	{"visiting":["22","27","25","24"],"home":["26","22","33","29"]}	
36738	468ae0b5-3be6-4137-a095-21fb1eb61519	becf503a-f452-4d40-834a-4593803ce36c	41	124	14-15赛季 常规赛	2015-01-28 00:00:00	113	102	{"visiting":["27","26","28","21"],"home":["30","34","25","24"]}	
36739	affda843-0e17-4851-aaec-dc4cea129b2e	838ca4d6-97bc-4da0-94e7-7b682a83a56c	188	49	14-15赛季 常规赛	2015-01-28 00:00:00	99	94	{"visiting":["25","28","25","16"],"home":["24","30","27","18"]}	
36740	400f5241-2d8c-4e12-8626-a2c6294e8cf2	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	301	252	14-15赛季 常规赛	2015-01-28 00:00:00	85	93	{"visiting":["28","21","21","23"],"home":["17","22","31","15"]}	
36741	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	09e0c29b-e595-4d2b-ad94-bf730de50302	309	31	14-15赛季 常规赛	2015-01-28 00:00:00	100	92	{"visiting":["19","26","22","25"],"home":["20","23","25","32"]}	
36742	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	bb0a3e7e-8836-488f-87e9-80f5d044ce16	218	63	14-15赛季 常规赛	2015-01-28 00:00:00	95	86	{"visiting":["19","19","26","22"],"home":["27","28","14","26"]}	
36743	ddd83928-3176-4f53-9675-1fa2f7bc7057	f51aea18-1681-4547-8d9f-62b026654108	312	228	14-15赛季 常规赛	2015-01-28 00:00:00	89	94	{"visiting":["24","25","19","26"],"home":["26","24","22","17"]}	
36744	16df761f-26e9-425e-8470-af93547d206a	41622c7f-0cfd-442f-82d6-48e592710be7	127	304	14-15赛季 常规赛	2015-01-28 00:00:00	106	98	{"visiting":["17","22","27","32"],"home":["29","27","24","26"]}	
36745	b519b71b-0fc6-4865-8538-5eb0849917da	d0359680-2514-496e-9f33-67ba85b00fcf	286	155	14-15赛季 常规赛	2015-01-29 00:00:00	100	115	{"visiting":["28","31","37","19"],"home":["18","26","27","29"]}	
36746	ff93eed3-5e99-48da-ba7e-efa397029035	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	290	309	14-15赛季 常规赛	2015-01-29 00:00:00	103	82	{"visiting":["29","20","12","21"],"home":["22","32","35","14"]}	
36747	1cd7fa0e-9772-47f5-9569-ce66265c3534	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	140	252	14-15赛季 常规赛	2015-01-29 00:00:00	99	69	{"visiting":["11","24","14","20"],"home":["26","24","24","25"]}	
36748	69b22e56-243f-4f9f-b0b7-245443659fad	c8c3ecde-68f8-41f6-b234-4354f72d3afc	247	271	14-15赛季 常规赛	2015-01-29 00:00:00	123	118	{"visiting":["19","29","28","22","8","12"],"home":["28","31","21","18","8","17"]}	
36749	4d7c7173-30bf-4329-859e-bed49a89d003	215e4b49-aecd-4508-afa9-05a77cccbeb3	33	240	14-15赛季 常规赛	2015-01-30 00:00:00	103	94	{"visiting":["28","31","18","17"],"home":["26","35","17","25"]}	
36750	468ae0b5-3be6-4137-a095-21fb1eb61519	5242f11f-456e-4dba-89a5-6de617236cf6	41	266	14-15赛季 常规赛	2015-01-30 00:00:00	105	99	{"visiting":["29","22","23","25"],"home":["27","23","19","36"]}	
36751	a2b6d70d-f5f9-4d51-8361-766c38198dfb	d3628e5f-8172-44ce-997b-7ce4efad17b1	311	68	14-15赛季 常规赛	2015-01-30 00:00:00	101	90	{"visiting":["20","24","21","25"],"home":["30","25","31","15"]}	
36752	3ef59518-8d58-4fa6-a5cc-16eef086609e	affda843-0e17-4851-aaec-dc4cea129b2e	265	188	14-15赛季 常规赛	2015-01-30 00:00:00	87	93	{"visiting":["29","31","9","24"],"home":["21","21","22","23"]}	
36753	becf503a-f452-4d40-834a-4593803ce36c	89f160d8-f403-419e-b793-82915e4db48f	124	56	14-15赛季 常规赛	2015-01-30 00:00:00	122	127	{"visiting":["29","37","25","22","14"],"home":["23","31","28","31","9"]}	
36754	400f5241-2d8c-4e12-8626-a2c6294e8cf2	f51aea18-1681-4547-8d9f-62b026654108	301	228	14-15赛季 常规赛	2015-01-30 00:00:00	108	103	{"visiting":["26","28","22","27"],"home":["28","25","35","20"]}	
36755	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	838ca4d6-97bc-4da0-94e7-7b682a83a56c	261	49	14-15赛季 常规赛	2015-01-30 00:00:00	72	93	{"visiting":["13","20","27","33"],"home":["15","30","15","12"]}	
36756	ddd83928-3176-4f53-9675-1fa2f7bc7057	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	312	310	14-15赛季 常规赛	2015-01-30 00:00:00	110	100	{"visiting":["19","26","23","32"],"home":["23","33","25","29"]}	
36757	16df761f-26e9-425e-8470-af93547d206a	c8c3ecde-68f8-41f6-b234-4354f72d3afc	127	271	14-15赛季 常规赛	2015-01-30 00:00:00	99	93	{"visiting":["23","19","25","26"],"home":["26","29","13","31"]}	
36758	ff93eed3-5e99-48da-ba7e-efa397029035	d3628e5f-8172-44ce-997b-7ce4efad17b1	290	68	14-15赛季 常规赛	2015-01-31 00:00:00	94	99	{"visiting":["34","30","15","20"],"home":["21","29","17","27"]}	
36759	b519b71b-0fc6-4865-8538-5eb0849917da	838ca4d6-97bc-4da0-94e7-7b682a83a56c	286	49	14-15赛季 常规赛	2015-01-31 00:00:00	93	108	{"visiting":["34","32","22","20"],"home":["17","24","29","23"]}	
36760	468ae0b5-3be6-4137-a095-21fb1eb61519	4d7c7173-30bf-4329-859e-bed49a89d003	41	33	14-15赛季 常规赛	2015-01-31 00:00:00	91	85	{"visiting":["10","24","32","19"],"home":["22","27","22","20"]}	
36761	41622c7f-0cfd-442f-82d6-48e592710be7	89f160d8-f403-419e-b793-82915e4db48f	304	56	14-15赛季 常规赛	2015-01-31 00:00:00	116	120	{"visiting":["33","32","29","15","11"],"home":["30","20","28","31","7"]}	
36762	85f42360-b442-44e1-af11-50aaf9dc6a6d	affda843-0e17-4851-aaec-dc4cea129b2e	284	188	14-15赛季 常规赛	2015-01-31 00:00:00	114	101	{"visiting":["27","19","23","32"],"home":["32","27","27","28"]}	
36763	1cd7fa0e-9772-47f5-9569-ce66265c3534	09e0c29b-e595-4d2b-ad94-bf730de50302	140	31	14-15赛季 常规赛	2015-01-31 00:00:00	85	74	{"visiting":["20","20","22","12"],"home":["25","20","23","17"]}	
